smd_id_2022,district_area_2022,smd_id_2012,district_area_2012,overlap_area,overlap_perc,district_rank
smd_1B01,283029.0064440459,smd_5E06,203688.5878077207,4575.208134375743,0.022461779442914484,3.0
smd_5F07,381996.1855933631,smd_5E06,203688.5878077207,0.20484561655093453,1.005680380799272e-06,4.0
smd_5E01,275773.07565061667,smd_5E06,203688.5878077207,4.006081587532779e-05,1.9667678148539505e-10,5.0
smd_2G03,235927.5626678032,smd_5E06,203688.5878077207,5.296444476816014e-09,2.6002656966799666e-14,6.0
smd_2G01,203128.41923947996,smd_5E06,203688.5878077207,3.3518644845855627e-09,1.645582857960446e-14,7.0
,,smd_5E06,203688.5878077207,4.9008278583106415e-11,2.406039489525529e-16,8.0
smd_5E03,166956.20708719306,smd_5E07,184593.23597587235,105911.31127361121,0.5737551038297772,1.0
smd_5E04,167883.17950457783,smd_5E07,184593.23597587235,78681.64412113103,0.4262433761734113,2.0
smd_5F07,381996.1855933631,smd_5E07,184593.23597587235,0.2805811287226492,1.5199968039962372e-06,3.0
smd_1B01,283029.0064440459,smd_5E07,184593.23597587235,1.3547503716315442e-09,7.339111666088458e-15,4.0
smd_5E05,311207.47614507773,smd_5E08,175690.03196107372,104860.85364116728,0.5968514688664892,1.0
smd_5E04,167883.17950457783,smd_5E08,175690.03196107372,70828.94204697525,0.40314718630518703,2.0
smd_5E06,929475.3339857816,smd_5E08,175690.03196107372,0.23627291100565911,1.344828208910613e-06,3.0
smd_1B01,283029.0064440459,smd_5E08,175690.03196107372,1.9743426130021864e-08,1.1237647298280565e-13,4.0
smd_1E07,230658.13384345555,smd_5E08,175690.03196107372,1.3850166638573747e-09,7.883296783532046e-15,5.0
,,smd_5E08,175690.03196107372,2.3270282050033217e-16,1.3245078158554284e-21,6.0
smd_5E06,929475.3339857816,smd_5E09,1005144.7718954589,760617.5600372467,0.7567243856851652,1.0
smd_5E05,311207.47614507773,smd_5E09,1005144.7718954589,206346.48701481865,0.2052903151709174,2.0
smd_5A05,1621800.755985489,smd_5E09,1005144.7718954589,19807.77845963146,0.01970639355988372,3.0
smd_5E04,167883.17950457783,smd_5E09,1005144.7718954589,18372.481815457875,0.018278443393593777,4.0
smd_5F04,239887.1530692266,smd_5E09,1005144.7718954589,0.30615755088760704,3.045905022320996e-07,5.0
smd_5F01,495780.4456881683,smd_5E09,1005144.7718954589,0.15416773163206765,1.5337863354882177e-07,6.0
smd_5F07,381996.1855933631,smd_5E09,1005144.7718954589,0.003697642355113828,3.678716199399787e-09,7.0
smd_1E05,635398.5223513166,smd_5E09,1005144.7718954589,0.0005295743700759067,5.268637761277492e-10,8.0
smd_1E07,230658.13384345555,smd_5E09,1005144.7718954589,9.013685813148787e-06,8.967549814890014e-12,9.0
smd_5F05,184590.6835383586,smd_5E09,1005144.7718954589,4.89435670438198e-07,4.869305239634697e-13,10.0
smd_1E04,180630.96312556526,smd_5E09,1005144.7718954589,9.195873581946123e-08,9.148805066761616e-14,11.0
,,smd_5E09,1005144.7718954589,2.911811807965428e-10,2.896907877732337e-16,12.0
smd_5F04,239887.1530692266,smd_5E10,278525.0564547444,202216.2941510166,0.7260255027858626,1.0
smd_5F01,495780.4456881683,smd_5E10,278525.0564547444,76308.54530702502,0.27397371812192367,2.0
smd_5F03,190529.48801290765,smd_5E10,278525.0564547444,0.16319591095454805,5.859290113134386e-07,3.0
smd_5F02,252288.4213927674,smd_5E10,278525.0564547444,0.04187991129272217,1.5036317315863085e-07,4.0
smd_5F05,184590.6835383586,smd_5E10,278525.0564547444,0.01192042790531288,4.279840405399844e-08,5.0
smd_5F06,341130.63023594563,smd_5E10,278525.0564547444,4.5061668542109463e-07,1.6178676746604023e-12,6.0
smd_5E06,929475.3339857816,smd_5E10,278525.0564547444,9.698197800389607e-10,3.481983963609895e-15,7.0
,,smd_5E10,278525.0564547444,4.236594189412101e-11,1.521081888767331e-16,8.0
smd_5E04,167883.17950457783,smd_5E10,278525.0564547444,0.0,0.0,9.0
smd_6A01,224269.72596885587,smd_6A01,258445.80680974037,163820.1836817032,0.6338666728777783,1.0
smd_6A02,212352.09732313117,smd_6A01,258445.80680974037,94625.52514680951,0.36613294800511054,2.0
smd_5D03,239098.98457559323,smd_6A01,258445.80680974037,0.06071363688582032,2.3491825089085612e-07,3.0
smd_5D01,809084.3190513025,smd_6A01,258445.80680974037,0.02376224310389574,9.194284634452883e-08,4.0
smd_6A03,216060.985398735,smd_6A01,258445.80680974037,0.013505347887498034,5.2256014729773676e-08,5.0
,,smd_6A01,258445.80680974037,2.0304600255533959e-10,7.856424720592028e-16,6.0
smd_6C01,166769.50703544338,smd_6A01,258445.80680974037,0.0,0.0,8.0
smd_6A06,210266.67777961015,smd_6A01,258445.80680974037,0.0,0.0,8.0
smd_6C05,175187.1329060475,smd_6A01,258445.80680974037,0.0,0.0,8.0
smd_6A03,216060.985398735,smd_6A02,224547.4753279308,112857.5603835398,0.5025999968101258,1.0
smd_6A02,212352.09732313117,smd_6A02,224547.4753279308,88924.4518478792,0.39601626212012975,2.0
smd_6A06,210266.67777961015,smd_6A02,224547.4753279308,22765.462911386436,0.10138374024530708,3.0
smd_6A05,219855.14435023745,smd_6A02,224547.4753279308,0.00017508268218549084,7.797134299987065e-10,4.0
smd_6A01,224269.72596885587,smd_6A02,224547.4753279308,1.0042051211100149e-05,4.472128308917597e-11,5.0
,,smd_6A02,224547.4753279308,9.946899974577137e-11,4.4297536456602824e-16,6.0
smd_6A07,179591.04932488373,smd_6A03,215624.59765359276,151642.40809880872,0.7032704512795275,1.0
smd_6A04,228172.71258705328,smd_6A03,215624.59765359276,39734.27153490477,0.1842752263298784,2.0
smd_6A03,216060.985398735,smd_6A03,215624.59765359276,24247.917819219743,0.1124543214599975,3.0
smd_6B05,207595.97979523393,smd_6A03,215624.59765359276,0.00020065965907258907,9.305972567886466e-10,4.0
,,smd_6A03,215624.59765359276,6.147483690329536e-11,2.8510122487071947e-16,5.0
smd_6B06,250400.8707909073,smd_6A03,215624.59765359276,0.0,0.0,6.5
smd_6C03,203605.6493173245,smd_6A03,215624.59765359276,0.0,0.0,6.5
smd_6A04,228172.71258705328,smd_6A04,264366.3170621917,188438.44074521988,0.7127929262671162,1.0
smd_6A05,219855.14435023745,smd_6A04,264366.3170621917,58362.23913983545,0.22076276504659947,2.0
smd_6B06,250400.8707909073,smd_6A04,264366.3170621917,17564.73357810828,0.06644089070536247,3.0
,,smd_6A04,264366.3170621917,0.7131515298897664,2.697588474260882e-06,4.0
smd_7D08,364808.4730146769,smd_6A04,264366.3170621917,0.19044692046790535,7.203902622099283e-07,5.0
smd_7D07,177956.5790867077,smd_6A04,264366.3170621917,5.768234375129211e-07,2.181909722550715e-12,6.0
smd_6A07,179591.04932488373,smd_6A04,264366.3170621917,0.0,0.0,8.0
smd_6B05,207595.97979523393,smd_6A04,264366.3170621917,0.0,0.0,8.0
smd_7D09,222959.59220974674,smd_6A04,264366.3170621917,0.0,0.0,8.0
smd_6A05,219855.14435023745,smd_6A05,220230.1431031204,161492.90419119628,0.7332915554415226,1.0
smd_6A03,216060.985398735,smd_6A05,220230.1431031204,30788.76251781323,0.1398026722590682,2.0
smd_6A07,179591.04932488373,smd_6A05,220230.1431031204,27948.315981420717,0.12690504391278634,3.0
smd_7D07,177956.5790867077,smd_6A05,220230.1431031204,0.15908386143242087,7.223528041660108e-07,4.0
smd_6A06,210266.67777961015,smd_6A05,220230.1431031204,0.0011985011765084297,5.442039675500934e-09,5.0
smd_6A04,228172.71258705328,smd_6A05,220230.1431031204,0.0001303285463131827,5.917834156433243e-10,6.0
,,smd_6A05,220230.1431031204,1.8559657087965856e-08,8.427391830406928e-14,7.0
smd_6A06,210266.67777961015,smd_6A06,264792.8193386254,187011.32592939,0.7062552768481007,1.0
smd_6A01,224269.72596885587,smd_6A06,264792.8193386254,31046.387761931986,0.11724784621983607,2.0
smd_7D06,198524.0598628622,smd_6A06,264792.8193386254,30128.64494116557,0.11378195608331851,3.0
smd_7D07,177956.5790867077,smd_6A06,264792.8193386254,16592.83712492819,0.06266347088403763,4.0
smd_5D07,272891.6589051814,smd_6A06,264792.8193386254,13.590804488613912,5.132618219240139e-05,5.0
smd_5D03,239098.98457559323,smd_6A06,264792.8193386254,0.034849999020400424,1.316123266010214e-07,6.0
,,smd_6A06,264792.8193386254,0.0017743971873954874,6.7010774379283005e-09,7.0
smd_6A05,219855.14435023745,smd_6A06,264792.8193386254,0.0008440958516096296,3.187759599062893e-09,8.0
smd_6A02,212352.09732313117,smd_6A06,264792.8193386254,5.332565500282271e-10,2.01386333421029e-15,9.0
smd_7D06,198524.0598628622,smd_6A07,229740.84191022333,168395.4147965373,0.7329798802702299,1.0
smd_7D07,177956.5790867077,smd_6A07,229740.84191022333,61345.23877594746,0.26701929994632634,2.0
smd_7D05,1128940.5784365202,smd_6A07,229740.84191022333,0.16780545974525432,7.304119648470178e-07,3.0
smd_5D07,272891.6589051814,smd_6A07,229740.84191022333,0.017391563752633843,7.570079228415994e-08,4.0
,,smd_6A07,229740.84191022333,0.0036813716761631143,1.6024019262546697e-08,5.0
smd_6A06,210266.67777961015,smd_6A07,229740.84191022333,0.0,0.0,6.0
smd_7D08,364808.4730146769,smd_6A08,435532.44359620224,335507.8840068844,0.7703395899432599,1.0
smd_7D07,177956.5790867077,smd_6A08,435532.44359620224,100018.34410139288,0.22964613904658612,2.0
,,smd_6A08,435532.44359620224,5.777719103154164,1.3265875339727606e-05,3.0
smd_7D05,1128940.5784365202,smd_6A08,435532.44359620224,0.43758361219405184,1.0047095655628157e-06,4.0
smd_7D06,198524.0598628622,smd_6A08,435532.44359620224,0.00012493731170111396,2.8686109046091597e-10,5.0
smd_7D09,222959.59220974674,smd_6A08,435532.44359620224,6.0210499504369895e-05,1.382457274760298e-10,6.0
smd_6A04,228172.71258705328,smd_6A08,435532.44359620224,3.377936221158533e-08,7.755877365338915e-14,7.0
smd_6A05,219855.14435023745,smd_6A08,435532.44359620224,2.7912489060902588e-08,6.408819703631828e-14,8.0
smd_6B01,967919.769204116,smd_6B01,676285.6494672204,557389.7639829644,0.8241928014028946,1.0
smd_6B02,338336.6112490993,smd_6B01,676285.6494672204,118373.4188246422,0.1750346453719624,2.0
smd_6C02,820188.3366008945,smd_6B01,676285.6494672204,522.4660600708733,0.0007725523386197436,3.0
,,smd_6B01,676285.6494672204,0.0005994534965286139,8.863909754714816e-10,4.0
smd_6B03,313584.68179203913,smd_6B01,676285.6494672204,9.343924021520806e-08,1.3816534520408607e-13,5.0
smd_8F05,69519.92817872694,smd_6B01,676285.6494672204,7.423847371264627e-15,1.0977384152854867e-20,6.0
smd_6D02,680295.6818296734,smd_6B01,676285.6494672204,1.2112571145736495e-19,1.7910436448383623e-25,7.0
smd_6B02,338336.6112490993,smd_6B02,330991.77482389915,219963.19227457137,0.6645578803026165,1.0
smd_6B05,207595.97979523393,smd_6B02,330991.77482389915,63631.861009134205,0.192246049144239,2.0
smd_6B03,313584.68179203913,smd_6B02,330991.77482389915,23328.62260713541,0.07048097379322242,3.0
smd_6B01,967919.769204116,smd_6B02,330991.77482389915,14695.66678742922,0.04439888814532597,4.0
smd_6B04,332496.7993469204,smd_6B02,330991.77482389915,9372.431454781541,0.028316206527391953,5.0
smd_6C03,203605.6493173245,smd_6B02,330991.77482389915,0.0003908602029780138,1.180875878821965e-09,6.0
smd_6A07,179591.04932488373,smd_6B02,330991.77482389915,0.00029998733323761614,9.063286645029817e-10,7.0
,,smd_6B02,330991.77482389915,2.395967368522492e-10,7.238751989523735e-16,8.0
smd_6B03,313584.68179203913,smd_6B03,319899.358018701,263517.10511744866,0.8237500279761227,1.0
smd_6B01,967919.769204116,smd_6B03,319899.358018701,56381.955671522635,0.17624904288875315,2.0
smd_6B04,332496.7993469204,smd_6B03,319899.358018701,0.29713539229065056,9.288402269106157e-07,3.0
smd_6B02,338336.6112490993,smd_6B03,319899.358018701,9.433796451427563e-05,2.9489888663284133e-10,4.0
smd_6B04,332496.7993469204,smd_6B04,383879.1289048041,280029.0846255931,0.7294720226767937,1.0
smd_8F01,834994.2401684439,smd_6B04,383879.1289048041,62839.72689362917,0.1636966486636277,2.0
smd_6B08,617706.7771024841,smd_6B04,383879.1289048041,35598.77471878436,0.09273433234139773,3.0
smd_6B03,313584.68179203913,smd_6B04,383879.1289048041,5411.274267721855,0.014096297142176136,4.0
smd_6B07,276011.34006287804,smd_6B04,383879.1289048041,0.2210769543626221,5.759025112757449e-07,5.0
,,smd_6B04,383879.1289048041,0.036690752712307186,9.557892041952066e-08,6.0
smd_6B06,250400.8707909073,smd_6B04,383879.1289048041,0.011089784181199745,2.888873956976659e-08,7.0
smd_6B05,207595.97979523393,smd_6B04,383879.1289048041,3.486702379078835e-05,9.08281309543005e-11,8.0
smd_6B05,207595.97979523393,smd_6B05,224735.34805859165,143964.11843043138,0.640594012798102,1.0
smd_6B04,332496.7993469204,smd_6B05,224735.34805859165,43094.98385234509,0.19175881419913357,2.0
smd_6B06,250400.8707909073,smd_6B05,224735.34805859165,37676.24568590935,0.16764717260271236,3.0
smd_6A07,179591.04932488373,smd_6B05,224735.34805859165,8.990564218484384e-05,4.000511844776825e-10,4.0
smd_6B02,338336.6112490993,smd_6B05,224735.34805859165,3.42462445296972e-10,1.5238477091182258e-15,5.0
,,smd_6B05,224735.34805859165,7.937848139397515e-11,3.5320870561617246e-16,6.0
smd_6A04,228172.71258705328,smd_6B05,224735.34805859165,0.0,0.0,7.5
smd_6B03,313584.68179203913,smd_6B05,224735.34805859165,0.0,0.0,7.5
smd_6B08,617706.7771024841,smd_6B06,785958.2678830834,431942.501889167,0.5495743470611615,1.0
smd_6B07,276011.34006287804,smd_6B06,785958.2678830834,246565.6100338052,0.31371336126778104,2.0
smd_6B09,595099.6823944851,smd_6B06,785958.2678830834,95217.05735026117,0.12114772659205023,3.0
smd_6B06,250400.8707909073,smd_6B06,785958.2678830834,6276.1912191683705,0.007985400085010615,4.0
smd_8F01,834994.2401684439,smd_6B06,785958.2678830834,5949.650599424312,0.0075699319449227575,5.0
smd_8A02,801828.8949146176,smd_6B06,785958.2678830834,5.9494059261505,7.56962063924177e-06,6.0
smd_7D10,212709.55901633063,smd_6B06,785958.2678830834,1.1464475243449659,1.4586620832080968e-06,7.0
,,smd_6B06,785958.2678830834,0.1656353417543877,2.1074317622551823e-07,8.0
smd_6B04,332496.7993469204,smd_6B06,785958.2678830834,1.2590011032577073e-05,1.6018676241535412e-11,9.0
smd_6B08,617706.7771024841,smd_6B07,205688.38122904958,138362.10091520054,0.6726782528427012,1.0
smd_6B09,595099.6823944851,smd_6B07,205688.38122904958,67326.19693124222,0.3273213417741345,2.0
smd_6B07,276011.34006287804,smd_6B07,205688.38122904958,0.08111639080553919,3.9436544894196015e-07,3.0
smd_6B04,332496.7993469204,smd_6B07,205688.38122904958,0.0022662160470793237,1.1017715407832009e-08,4.0
,,smd_6B07,205688.38122904958,2.419575650947081e-10,1.1763307370544671e-15,5.0
smd_6B06,250400.8707909073,smd_6B08,238775.812102381,188883.68921793666,0.7910503478340098,1.0
smd_6B07,276011.34006287804,smd_6B08,238775.812102381,29411.451753919344,0.12317600972626348,2.0
smd_7D10,212709.55901633063,smd_6B08,238775.812102381,13037.110509631113,0.0545997954936957,3.0
smd_7D09,222959.59220974674,smd_6B08,238775.812102381,7444.07442647797,0.03117599877866247,4.0
smd_6A04,228172.71258705328,smd_6B08,238775.812102381,0.00017656645976391115,7.394654350006103e-10,5.0
,,smd_6B08,238775.812102381,2.7181188289910027e-09,1.1383560190031068e-14,6.0
smd_6B09,595099.6823944851,smd_6B09,644265.2569723235,432544.8307706274,0.6713769306812222,1.0
smd_7D10,212709.55901633063,smd_6B09,644265.2569723235,199671.30189715192,0.30992095217968496,2.0
smd_6B08,617706.7771024841,smd_6B09,644265.2569723235,11717.885732772518,0.018187983297190118,3.0
smd_7D09,222959.59220974674,smd_6B09,644265.2569723235,297.0609316879757,0.00046108482255273454,4.0
smd_6B07,276011.34006287804,smd_6B09,644265.2569723235,33.976081841161786,5.273616957218809e-05,5.0
smd_7F08,216718.65432932405,smd_6B09,644265.2569723235,0.14340937559629713,2.225936817860376e-07,6.0
,,smd_6B09,644265.2569723235,0.09623492078730424,1.493715821951242e-07,7.0
smd_7B01,1710857.1809349859,smd_6B09,644265.2569723235,0.02273896171662315,3.5294409360956704e-08,8.0
smd_7D09,222959.59220974674,smd_6B10,244519.20734363975,215218.45670585608,0.8801699426556487,1.0
smd_7D08,364808.4730146769,smd_6B10,244519.20734363975,29300.373208399957,0.1198285137871485,2.0
smd_7F07,952157.2568821112,smd_6B10,244519.20734363975,0.19840941229018738,8.11426695046287e-07,3.0
smd_7D05,1128940.5784365202,smd_6B10,244519.20734363975,0.13176828640642924,5.388872630412471e-07,4.0
,,smd_6B10,244519.20734363975,0.059705675452628275,2.4417580975027357e-07,5.0
smd_7D10,212709.55901633063,smd_6B10,244519.20734363975,6.011213974515072e-08,2.458381098081631e-13,6.0
smd_6B06,250400.8707909073,smd_6B10,244519.20734363975,3.408824328665378e-10,1.3940926627799514e-15,7.0
smd_6C02,820188.3366008945,smd_6C01,299957.3756228276,203188.7194306591,0.6773919761391454,1.0
smd_6C03,203605.6493173245,smd_6C01,299957.3756228276,96768.51217292949,0.32260754372850675,2.0
smd_6A07,179591.04932488373,smd_6C01,299957.3756228276,0.14381353871022423,4.7944658274067e-07,3.0
smd_6B05,207595.97979523393,smd_6C01,299957.3756228276,0.00012014203589662725,4.0053036084598983e-10,4.0
smd_6B02,338336.6112490993,smd_6C01,299957.3756228276,5.554774900588161e-05,1.851854747380123e-10,5.0
smd_6B01,967919.769204116,smd_6C01,299957.3756228276,3.0009302566166593e-05,1.0004522310496837e-10,6.0
,,smd_6C01,299957.3756228276,2.806295052320236e-10,9.355646103028075e-16,7.0
smd_6C02,820188.3366008945,smd_6C02,681115.6321226248,433601.0033951962,0.6366040991364779,1.0
smd_6E08,591336.989702994,smd_6C02,681115.6321226248,194604.3524744399,0.28571411856746853,2.0
smd_6E07,476061.315695343,smd_6C02,681115.6321226248,52754.17072349212,0.07745259135969224,3.0
smd_6C04,284056.0267880438,smd_6C02,681115.6321226248,153.14336557298938,0.00022484194804887135,4.0
smd_6C03,203605.6493173245,smd_6C02,681115.6321226248,2.9621639228790837,4.34898831149685e-06,5.0
,,smd_6C02,681115.6321226248,3.3615846800278755e-06,4.935409674201505e-12,6.0
smd_6C03,203605.6493173245,smd_6C03,262565.3398413302,106834.17458961224,0.4068860522648297,1.0
smd_6C05,175187.1329060475,smd_6C03,262565.3398413302,83636.96701305849,0.3185377287939101,2.0
smd_6C02,820188.3366008945,smd_6C03,262565.3398413302,42210.66040198322,0.16076249983143767,3.0
smd_6A03,216060.985398735,smd_6C03,262565.3398413302,29883.356698467116,0.11381302923122225,4.0
smd_6A07,179591.04932488373,smd_6C03,262565.3398413302,0.18104122238726306,6.89509218911633e-07,5.0
smd_6C04,284056.0267880438,smd_6C03,262565.3398413302,9.698623651870002e-05,3.6937943361949215e-10,6.0
smd_6C04,284056.0267880438,smd_6C04,367128.20233673963,283902.8832502637,0.7733072028878362,1.0
smd_6E07,476061.315695343,smd_6C04,367128.20233673963,52908.181057735535,0.1441136385627132,2.0
smd_6C06,160292.98672605128,smd_6C04,367128.20233673963,16476.237318366762,0.04487870235382877,3.0
smd_6C05,175187.1329060475,smd_6C04,367128.20233673963,12483.115599570685,0.034002061187663385,4.0
smd_6C02,820188.3366008945,smd_6C04,367128.20233673963,1357.785100494139,0.003698394979878835,5.0
,,smd_6C04,367128.20233673963,9.279641822882565e-09,2.5276297935757694e-14,6.0
smd_6C06,160292.98672605128,smd_6C05,269899.34009628126,93153.4115058412,0.3451413088768967,1.0
smd_6C05,175187.1329060475,smd_6C05,269899.34009628126,79067.05029341817,0.2929501430615301,2.0
smd_6C01,166769.50703544338,smd_6C05,269899.34009628126,50593.38335378134,0.18745278641931154,3.0
smd_6A02,212352.09732313117,smd_6C05,269899.34009628126,28802.120308344427,0.10671430429607512,4.0
smd_6A03,216060.985398735,smd_6C05,269899.34009628126,18283.374474347544,0.06774145675134037,5.0
smd_6C04,284056.0267880438,smd_6C05,269899.34009628126,7.52194614752425e-05,2.78694499395254e-10,6.0
smd_6C07,189619.81684559787,smd_6C05,269899.34009628126,4.540800387208346e-05,1.6824051461513413e-10,7.0
smd_6A01,224269.72596885587,smd_6C05,269899.34009628126,3.992144036851242e-05,1.4791233040536978e-10,8.0
,,smd_6C05,269899.34009628126,2.3482599144616424e-10,8.70050261561939e-16,9.0
smd_6C07,189619.81684559787,smd_6C06,782648.5576975802,189619.81680005256,0.24227964765933002,1.0
smd_6E07,476061.315695343,smd_6C06,782648.5576975802,145214.51556164722,0.1855424304222112,2.0
smd_6E06,120583.58671556656,smd_6C06,782648.5576975802,120583.50235703673,0.15407107209367768,3.0
smd_6C01,166769.50703544338,smd_6C06,782648.5576975802,116176.12368156848,0.14843970839649792,4.0
